-20.618,69.328,84.484,24.724,-5.6006,77.546,88.336,-24.444,19.798,70.515,108.75,-1.9911,-2.7784,66.905,84.89,-23.703,2.5022,105.68,92.868,2.423,-19.119,77.579,92.196,24.848,-10.394,108.05,74.57,22.824,6.7715,102.41,96.177,-2.0517,-12.539,109.1,67.662,-19.786
23.335,65.237,100.58,11.239,-3.2433,92.614,107.73,4.8258,-9.1004,110.46,86.14,-10.241,10.568,87.323,81.565,-19.314,-11.224,79.889,73.63,-3.3383,1.5926,75.509,108.95,-15.142,2.9295,77.967,106.03,14.514,-2.2337,89.206,106.07,21.906,9.5551,93.198,70.506,-14.75
-0.059221,90.025,65.863,-14.038,16.085,68.692,68.164,-3.6297,-10.179,88.459,78.221,-1.5201,19.969,108.95,81.872,-15.979,-3.267,106.65,68.65,0.19982,-5.7241,80.869,72.889,9.0754,18.747,70.706,90.196,11.212,22.583,73.792,98.97,-22.496,-17.848,96.138,94.127,-24.607
10.504,87.313,76.037,-22.875,-15.003,76.929,110.74,-4.2758,3.9673,67.558,104,18.759,15.368,65.66,86.688,-24.393,18.76,68.578,106.8,-16.351,-14.607,105.09,68.347,-15.382,22.349,92.923,109.34,4.6029,-22.108,104.18,114.27,7.0546,-22.122,99.906,72.301,10.178
-9.3786,82.703,76.602,0.80597,-16.638,83.003,85.195,15.976,0.34366,94.201,65.029,7.1889,-22.759,78.909,89.547,0.46773,-12.151,101.5,80.079,-19.634,13.579,84.285,69.383,10.442,22.121,76.614,84.466,9.1511,13.558,112.35,104.46,12.319,-24.428,87.456,101.44,6.0221
-1.4578,85.903,99.267,15.53,17.149,68.55,104.95,2.1672,-1.0035,81.578,80.517,-15.454,-0.94024,71.267,99.604,-11.879,16.153,69.473,109.4,-2.4618,-11.384,103.36,82.551,-9.5689,10.263,74.692,106.76,7.3768,9.0568,113.29,98.707,20.935,16.176,78.405,76.233,3.762
-22.017,66.531,73.564,-5.2093,-22.062,88.547,87.165,9.1871,15.03,99.508,113.39,7.4856,-7.993,70.231,102.78,14.899,20.518,102.43,107.23,-9.8592,17.937,79.615,114.18,18.468,-4.2153,65.592,68.716,4.3451,-1.1416,100.41,85.027,-13.637,19.261,68.988,109.66,0.86068
24.38,108.55,78.918,17.255,-14.312,89.947,83.678,18.043,-3.0051,94.863,95.272,-7.0079,12.661,94.11,114.7,-15.691,17.17,82.171,91.798,-20.442,-1.7741,88.214,80.855,19.887,-20.731,100.53,98.194,8.2235,8.5597,110.23,100.64,-6.728,-23.639,92.475,104.42,18.107
-8.6809,88.463,109.58,3.9937,-5.2077,70.849,69.281,-15.889,17.136,90.638,70.016,-20.423,20.121,90.572,90.066,10.458,-11.088,108.1,80.559,9.4868,-9.719,86.773,100.12,0.56478,-6.6043,101.21,80.534,9.4501,-17.809,110.7,78.579,12.148,15.983,87.093,76.502,-23.597
-19.768,80.487,78.973,-21.466,-7.9019,103.17,87.345,11.447,-18.193,95.765,98.915,-1.7074,-5.8548,74.996,71.901,1.7583,13.102,110.55,86.689,21.487,-2.416,82.73,109.8,6.7985,19.864,82.525,89.747,5.1048,-19.258,104.99,76.582,-20.026,-10.084,91.024,86.45,17.954
22.587,82.462,99.75,20.866,2.5788,112.36,72.832,-16.098,-20.313,93.212,93.512,13.349,-12.481,101.72,106.73,-9.7871,-17.63,77.858,105.5,-4.0714,-2.1239,114.79,80.189,-12.029,10.325,66.885,68.724,7.2299,-18.853,101.69,106.66,-6.216,11.199,83.618,109.4,-7.6436
-19.417,72.25,93.568,-12.366,19.3,81.269,99.54,-8.9903,0.72758,89.164,73.283,-8.0755,-20.449,84.562,112.02,-17.73,-1.5,93.403,107.93,-20.897,6.3428,85.026,69.259,-8.3398,-8.5206,84.025,75.463,-3.2519,-1.0934,75.389,89.621,-24.334,-19.085,90.188,109.89,9.4381
-22.056,90.212,113.17,13.602,-8.8896,89.755,66.27,15.012,17.168,93.149,91.322,0.011469,7.8018,99.004,97.809,13.738,-10.707,70.837,85.089,-2.1603,16.155,77.877,71.509,-14.518,-1.5492,74.876,111.2,-12.249,-17.362,102.53,69.104,-21.147,1.8347,80.813,92.203,22.783
17.279,100.74,86.355,-9.2334,24.652,110.14,94.817,0.75928,-9.3283,71.05,67.909,6.6226,24.179,73.461,69.85,-2.4325,-20.216,66.795,67.704,-9.3086,-5.864,90.438,98.316,14.305,-15.456,90.232,78.958,-4.9486,23.876,83.161,114.21,-9.5953,7.676,110.56,92.779,-18.479
-10.3,99.27,71.065,-3.6325,11.782,113.2,101.94,9.49,-12.616,88.349,80.241,-9.3735,2.0259,65.103,112.53,-9.3416,-3.8378,76.658,106.75,-22.82,-1.8563,68.679,69.202,10.81,11.391,77.033,74.696,13.872,-12.15,106.1,94.379,-18.7,-2.3206,100.08,90.374,4.3451
-12.095,100.5,110.91,-10.34,13.02,102.14,113.76,-8.8186,0.45187,109.42,94.792,15.75,15.868,104.51,87.458,-6.7723,17.255,70.971,106.29,-16.103,6.3326,82.52,97.566,-6.3468,-22.542,76.159,100.25,-5.8504,1.5643,87.65,86.829,10.743,13.226,92.417,94.471,9.2392
18.706,99.653,83.084,18.649,18.268,92.368,81.288,12.472,22.495,98.648,113.7,-5.8635,-0.25727,78.034,101.11,-3.7354,-23.711,78.337,94.205,-16.717,-21.98,82.503,102.34,23.971,-14.233,75.267,97.846,-0.91115,-8.857,75.679,89.656,24.093,0.94817,75.697,82.644,24.216
18.551,108.56,67.982,-5.1126,-16.233,111.43,90.744,1.7076,22.952,66.44,105.58,18.66,-18.741,90.547,106.09,15.296,3.4109,75.694,104.89,3.0262,-22.027,81.599,103.33,15.182,-3.3822,91.919,80.962,3.7512,-19.475,76.01,96.709,8.1152,-12.135,101.14,109.93,-1.6979
3.3601,95.362,87.278,-5.8687,-17.199,81.03,102.29,8.2724,-2.0509,108.37,107.65,-20.478,15.596,90.679,92.951,-8.6094,-21.984,106.8,85.09,12.73,0.73041,103.46,84.655,-14.002,-14.06,78.129,67.93,-6.2074,-6.2998,80.942,101.61,-17.227,11.955,96.931,89.363,4.1167
-1.6599,104.81,112.33,3.4159,-24.262,89.168,112.02,-1.9149,19.158,77.788,114.93,5.2923,23.599,84.683,65.302,6.2876,22.137,79.143,93.637,3.2189,15.442,99.065,81.207,6.3757,-9.7446,92.991,73.986,-20.921,8.0996,108.78,114.95,-21.783,-9.4014,74.729,74.433,-3.2274
17.388,114.22,96.86,-19.276,0.32054,103.68,76.067,24.81,12.216,65.013,84.775,15.391,24.996,77.63,70.232,-5.3069,3.9348,112.02,90.741,11.454,0.2033,74.239,94.436,-18.307,4.5044,99.757,72.214,-8.2937,-9.644,93.137,84.583,12.839,12.639,75.444,114.99,10.345
5.8103,81.353,83.499,16.189,17.355,76.519,110.31,16.43,1.0767,75.64,77.394,-13.357,-13.942,92.787,109.88,-11.409,-0.37699,98.186,88.871,22.547,13.654,87.239,84.601,12.593,-10.329,71.606,76.989,-8.3983,-1.7842,77.077,105.53,-6.5186,21.594,77.634,75.903,17.759
0.11628,75.943,70.712,24.185,-0.3938,91.19,66.582,15.907,23.495,113.96,105.07,7.4697,-18.079,110.6,108.86,9.5437,-3.3555,105.69,114.57,2.4123,-10.09,90.356,106.57,13.709,7.6883,92.623,112.68,-19.961,-10.276,106.32,109.12,-14.303,0.78156,92.418,106.14,-15.258
-19.733,110.26,98.204,-11.618,-22.186,86.72,99.113,-13.356,24.303,114.64,70.366,-3.3556,6.9096,78.923,104.93,19.457,11.691,76.195,76.775,22.762,-3.8691,111.28,88.888,22.461,-17.508,84.1,80.734,-15.429,6.4889,69.8,93.843,12.318,-1.0374,90.06,72.306,-0.96717
23.551,109.85,108,-13.004,12.389,79.951,77.953,-17.964,6.9258,96.495,99.733,16.43,14.164,82.588,105.09,15.208,23.727,92.941,65.303,13.366,-22.37,102.11,83.324,14.248,-11.896,83.33,107.76,-2.9783,-4.6136,101.83,76.737,19.557,-5.3266,99.203,105.14,-1.5634
-6.0025,114.94,111.4,-10.012,-21.041,92.063,106.78,1.3423,3.5654,75.79,67.175,-2.4578,-5.5055,89.541,103.3,5.2272,-1.2767,98.438,72.809,10.962,-6.7984,75.074,98.857,-12.851,-1.2496,77.848,95.544,-15.007,20.354,106.59,78.371,16.937,22.581,70.719,73.353,7.177
-18.656,80.257,65.927,-22.556,-15.145,78.922,74.759,-0.7711,1.718,99.988,85.259,-5.6713,-12.778,86.047,112.53,-15.996,6.7774,79.384,65.051,-23.202,16.604,110.17,92.589,-13.794,23.487,90.757,65.386,-5.9462,1.6877,73.969,80.498,6.8435,-2.4778,108.53,77.435,4.9831
10.675,87.926,109.64,19.567,24.978,108.87,99.826,11.985,-22.484,103.76,105.57,-24.606,-24.994,65.537,77.658,22.197,-7.691,70.12,85.247,-3.6508,-22.16,102.03,103.5,-22.994,-6.4421,103.39,68.898,-15.161,-13.18,97.254,111.75,-13.918,-13.447,102.87,81.452,21.684
-9.9904,84.744,101.78,-2.9809,7.7756,74.965,76.531,-4.8492,-4.3061,65.966,77.371,18.235,-7.8574,92.967,65.527,-9.6238,-8.9664,74.733,89.62,-3.9818,-17.233,65.892,78.102,-15.242,14.168,80.442,85.686,10.315,-18.798,71.97,114.21,6.1934,-4.2117,99.602,89.499,-20.478
-19.529,99.874,95.115,-21.201,-20.839,103.9,104.05,-0.060827,-4.805,112.51,95.471,-9.6736,24.214,67.709,100.92,-5.2787,-22.252,70.76,74.609,-15.704,24.519,81.462,86.097,-13.425,18.917,70.657,68.698,-20.51,1.2275,114.87,77.056,18.323,11.921,75.685,65.902,16.263
-0.81172,90.173,106.43,-6.7005,-12.362,85.814,83.322,7.4699,11.332,96.641,93.703,6.6247,-19.639,73.169,67.223,-12.735,-11.891,76.967,84.974,20.549,4.5653,109.69,65.662,5.4126,20.01,100.94,92.228,2.5647,-22.869,104.97,83.931,5.442,-2.5103,112.31,99.43,13.316
-1.301,87.881,85.125,14.812,13.755,101.35,92.977,-2.8877,16.714,81.046,75.038,4.205,0.88908,93.175,67.061,-7.8931,24.875,94.981,110.41,-20.324,6.8319,97.714,98.722,5.1111,-15.759,71.701,97.293,3.3025,-16.581,112.88,87.477,-13.612,-18.651,79.621,84.965,23.588
-16.428,97.829,105.15,-15.549,-0.66087,67.641,69.382,21.167,-20.187,97.968,71.638,12.962,-11.936,105.73,107.34,-20.975,-18.645,81.927,103.96,24.775,-6.9132,95.725,69.689,23.366,9.9484,114.05,92.25,17.957,-0.93021,94.849,99.861,-16.103,7.4825,81.436,72.768,-7.8508
5.7383,84.081,82.041,-11.07,-10.825,94.587,98.431,24.026,24.965,80.04,91.727,-6.3228,7.6336,110.7,74.71,15.995,-6.1508,94.951,81.961,7.5089,21.69,71.617,78.834,11.48,-22.706,103.33,97.014,-18.462,4.4527,92.767,67.592,-3.51,-0.65078,75.816,78.69,18.355
5.1258,109.63,67.213,13.241,12.838,93.975,93.011,6.5792,-8.275,80.158,91.229,24.982,-16.27,87.38,83.358,22.172,24.131,107.04,87.839,-2.0606,-17.031,99.084,84.348,19.516,9.5546,98.73,77.982,8.0408,-23.202,82.387,92.057,16.305,20.252,93.795,70.044,-5.8213
-24.915,67.157,113.14,18.464,-8.7556,93.494,93.233,4.2189,18.246,79.224,113.29,-19.042,-11.904,110.69,113.38,-11.517,5.2797,103.45,75.302,21.017,-2.8943,95.468,97.403,6.8769,12.132,103,103.16,-22.537,-19.95,101.79,71.052,7.7704,21.751,104.86,77.532,2.4278
-7.1002,114.11,105.86,22.763,3.3371,103.59,70.979,-7.1613,-10.328,71.365,87.396,18.789,14.921,107.04,77.524,-24.706,5.4128,71.98,99.586,-4.3926,-8.9585,84.589,82.253,17.367,21.63,70.73,67.176,15.6,-4.7514,79.524,73.365,-8.962,1.5515,89.376,74.699,23.313
4.8705,92.56,96.452,-14.357,-22.62,112.11,95.899,7.9219,-7.9367,109.01,102.23,-9.9296,-2.2652,102.6,80.55,-8.2487,23.792,93.667,80.647,-16.939,21.33,103.26,88.076,12.621,-20.214,107.99,102.34,-9.8686,-9.7439,86.113,113.17,0.46944,3.234,93.512,88.288,-18.962
-18.139,114.68,81.594,-16.745,13.513,106.35,112.16,8.0153,-7.2591,81.658,69.531,-21.445,3.7545,93.637,73.311,-11.153,-10.93,91.792,84.136,3.7995,-19.765,102.56,67.58,-10.441,16.879,87.285,81.519,23.345,-18.373,92.815,89.967,10.6,-1.4539,94.43,109.61,11.991
8.3797,85.045,107.39,19.988,-6.2091,93.631,89.508,-19.189,4.5181,112.43,110.71,23.345,-3.3579,79.66,113.21,21.474,-19.845,80.531,100.04,19.498,-17.721,68.093,87.077,-23.281,-1.5993,84.734,75.529,15.449,-23.179,82.786,111.58,-19.124,6.766,114.44,82.238,-19.663
21.894,79.801,82.601,-9.9498,13.33,107.67,70.651,-17.567,-9.4106,93.606,74.909,4.2551,17.22,80.776,66.241,-21.842,12.952,72.538,97.278,-11.154,17.084,109.2,108.91,-1.9436,22.085,111.39,83.378,-18.989,-22.168,106.33,106.75,24.273,1.5059,68.234,101.86,14.361
16.505,90.31,108.37,1.2213,15.713,74.251,97.465,-7.1094,23.256,73.282,113.82,-8.8121,-23.397,69.495,96.232,-4.0256,24.711,65.089,67.932,5.5275,11.828,85.141,74.099,-19.436,13.392,82.876,72.906,7.7213,-22.422,103.41,102.7,24.998,23.35,103.52,114.3,0.61631
-23.827,97.32,107.79,24.772,-12.074,71.584,75.545,13.547,-11.041,71.084,108.02,17.657,2.7267,77.306,91.262,-21.243,-0.4422,94.312,104.33,-4.6388,8.127,93.095,71.075,0.4886,15.561,100.74,90.064,-14.456,1.115,71.129,109.86,10.337,-12.718,78.114,75.353,-8.1286
-6.6159,114,97.872,-5.0248,2.4423,71.319,112.64,-7.7725,15.898,98.911,91.72,-13.473,22.175,95.427,73.492,3.9365,14.517,73.117,108.72,-24.929,-15.548,102.28,86.47,4.05,-19.287,67.277,104.31,-13.807,-10.821,86.53,76.963,14.442,-4.7321,110.26,100.11,18.196
2.7587,110.94,69.489,-11.586,-8.7397,114.68,102.73,23.774,-6.8152,79.526,89.177,8.4221,-24.517,99.686,111.9,-8.078,20.575,109.18,85.488,11.033,23.29,90.527,86.9,-19.171,8.4222,106.67,109.3,9.0641,-16.339,73.112,110.71,23.94,24.19,85.529,71.169,11.969
-1.7816,101.14,75.5,18.199,8.9962,110.06,113.08,23.494,-8.6601,101.04,95.209,-19.077,10.323,97.426,107.76,-10.307,5.3419,103.2,108.46,18.561,-0.090691,78.505,94.704,-0.043436,23.152,89.188,91.288,-6.6197,20.343,87.668,95.905,12.176,-21.661,93.075,73.283,-11.329
11.276,101.71,114.24,-21.74,3.2255,101.41,86.145,4.1204,5.3146,92.031,78.618,9.6537,7.5987,77.313,107.54,8.7118,5.6996,92.525,108.83,19.855,-13.112,93.379,72.199,-3.6593,-0.19903,66.727,66.053,-16.362,17.714,67.919,98.417,12.471,-7.0591,82.944,90.952,17.706
-1.0599,84.504,110.51,10.135,21.147,66.302,105.89,-1.6959,-18.733,76.729,81.941,-11.958,12.624,87.777,78.848,11.662,19.671,65.963,95.783,12.598,-11.779,94.081,82.261,21.954,-14.764,99.295,88.553,-23.885,14.277,100.88,67.739,3.5682,14.888,77.582,95.273,11.278
-24.916,102.69,103.55,11.763,20.866,99.946,97.341,-1.3858,17.594,81.993,114.78,-16.554,-7.113,79.433,66.751,-0.78169,-4.4101,81.521,109.25,-16.884,9.1428,68.168,86.623,15.604,7.1229,81.359,69.889,5.933,-4.4034,90.73,74.255,-12.206,-11.372,76.256,86.655,17.22
2.435,96.481,65.128,17.88,22.581,78.091,103.56,5.8299,23.051,114.12,80.642,-10.461,21.346,91.143,106.68,-3.9412,17.286,88.04,69.089,4.9648,-22.16,102.7,101.27,20.956,-17.075,72.784,77.818,-9.7155,-1.5182,74.678,75.834,3.5361,24.714,93.825,96.629,9.7835
10.632,75.894,67.448,7.6162,-1.5959,69.242,83.971,2.0055,-15.949,113.91,102.39,-18.64,-6.7016,98.016,82.382,-6.6914,-16.822,76.874,76.147,22.938,-0.85626,103.9,78.677,-6.7596,21.916,78.186,68.432,21.079,-19.411,113.45,90.653,4.4346,-22.354,86.295,73.539,-17.504
-18.297,70.503,65.791,3.8401,8.6325,92.84,92.281,10.344,0.49463,100.57,76.13,-2.8151,2.5393,81.564,110.72,0.46282,23.707,89.803,112.86,22.906,22.933,74.052,76.55,4.4179,5.9073,100.4,106.81,-1.7474,19.315,87.066,101.77,13.116,1.6568,77.015,91.289,-11.496
20.793,78.076,83.243,9.2393,0.84885,94.767,86.272,1.1319,-19.867,112.69,93.592,19.059,2.9732,101.59,72.502,-10.683,-22.635,112.16,78.094,-11.546,21.231,88.718,76.643,14.714,20.003,69.265,96.936,23.579,18.535,95.829,75.904,-20.944,15.036,110.74,71.895,5.399
-3.2639,85.049,110.64,17.123,-24.792,73.441,106.43,20.76,-20.178,100.14,114.38,20.681,24.145,72.193,72.525,11.785,15.772,111.18,93.378,-18.55,-5.5139,102.93,77.072,8.8727,-20.477,97.96,78.758,12.259,4.7445,89.151,74.843,10.672,13.491,84.783,76.624,-10.107
-1.0973,96.197,73.393,-17.996,10.772,99.659,90.293,22.721,-1.1114,107.88,90.722,20.648,-17.601,70.047,86.879,-17.118,12.92,103.21,96.885,14.769,-0.024519,104.47,75.061,15.919,22.786,74.946,68.702,20.905,-7.4861,106.7,107.63,21.536,12.932,98.156,69.077,6.5104
8.4252,113.77,92.105,-8.2892,-21.359,92.202,75.993,-10.376,7.0735,101.32,93.11,0.26929,-5.4561,66.849,77.863,17.167,-17.733,89.302,74.361,18.611,-19.354,86.944,81.724,14.592,-15.908,86.216,83.061,-2.2964,17.535,99.443,83.143,-18.678,-1.7724,89.121,98.196,-17.532
3.047,107.14,78.819,22.741,-4.3225,104.13,98.028,20.881,9.3479,103.03,92.34,18.884,-14.063,83.215,71.627,24.209,21.193,93.803,67.458,-13.518,14.501,93.945,98.208,-10.43,-21.785,109.33,104.27,2.8004,-13.999,110.63,110.9,-18.865,5.1214,71.781,98.064,-5.9866
2.4074,99.048,71.084,-2.1772,16.572,92.672,101.57,2.6545,-7.7087,73.398,77.996,17.914,9.1914,113.25,103.4,15.143,7.2955,90.654,100.37,-19.362,13.503,77.122,90.269,-15.468,-16.562,94.814,69.139,11.181,7.4666,87.803,114.61,21.43,9.8546,77.925,85.772,11.607
4.1828,85.089,110.97,-17.142,23.481,79.172,114.39,14.792,-24.997,87.158,114.1,10.42,-0.44179,71.848,85.554,12.188,5.1364,69.636,98.981,20.363,-22.874,70.908,104.24,4.7243,20.893,97.054,72.419,11.968,15.242,93.528,87.546,-10.441,20.908,88.887,79.035,-24.583
-2.7534,93.534,111.1,6.8681,24.8,70.233,66.446,0.85478,9.3834,66.406,86.749,-20.533,-9.7243,99.656,92.675,-14.332,-4.9855,76.113,101.87,-11.952,-17.993,90.5,111.5,2.2121,-18.948,86.976,109.58,9.973,-24.589,88.794,96.622,14.965,8.381,67.773,101.93,-22.842
12.924,86.146,91.37,-4.9063,20.802,101.6,97.498,8.1246,-10.141,68.182,110.99,-15.653,2.672,94.014,82.634,-13.59,21.398,113.38,83.317,10.648,10.384,113.3,67.78,21.216,3.8991,71.635,84.239,1.8773,-17.741,71.626,105.85,-3.5011,-11.822,87.585,97.6,-3.7274
14.391,112.44,85.575,19.762,-10.732,107.48,112.33,10.6,14.12,90.668,103.95,24.492,5.695,69.646,100.59,3.8716,-13.297,77.415,98.395,8.6587,-22.885,65.433,85.642,-15.74,0.92473,107.72,79.558,14.718,11.7,89.756,108.69,10.983,4.2627,83.9,71.039,12.478
-18.637,69.281,77.208,24.642,-2.817,71.384,83.83,-17.774,-18.404,70.857,102.7,-6.5844,-23.178,110.13,108.77,20.03,-11.949,65.432,79.226,18.063,-1.5337,70.376,86.248,4.6383,-15.975,74.697,66.971,-4.6521,-16.314,81.792,110.71,-17.704,-12.327,89.072,68.667,4.1651
-18.811,95.881,103.33,16.17,16.447,94.513,66.788,-9.8973,-0.25169,67.468,73.882,-2.7177,11.875,102.24,104.58,-13.537,-9.2652,114.94,99.92,-14.671,24.848,102.96,68.182,-1.0444,-7.0741,108.43,100.19,-3.5475,-13.487,86.779,68.741,-7.4719,9.2714,78.397,100.51,13.171
-13.648,101.23,94.805,19.06,0.41032,69.362,106.93,-4.1657,-2.2476,80.679,113.83,20.468,-3.9272,90.654,92.926,-20.415,9.7946,114.51,81.548,-1.1444,5.5047,68.592,77.151,-9.339,8.5027,113.13,84.159,-23.295,-21.28,88.377,69.174,12.853,24.509,83.077,74.482,-22.143
-11.919,85.611,98.147,-12.091,-24.706,72.914,67.843,-22.158,7.6039,93.728,106.6,-8.486,8.7629,74.289,72.138,-2.7133,-19.454,98.244,104.94,-6.6438,22.901,104.34,80.336,3.3479,-18.408,106.04,98.525,1.4478,9.132,94.845,106.43,2.332,-20.318,73.273,84.807,15.444
17.579,93.834,101.81,3.8158,11.443,114.84,88.968,-9.4679,-21.146,94.49,89.843,13.923,19.062,98.873,110.03,-21.878,21.879,78.462,89.266,-4.042,18.757,104.53,84.721,5.1413,-12.232,98.155,67.639,-12.422,-13.024,80.024,65.695,-0.39814,21.173,110.19,79.459,-11.736
20.898,104.27,113.61,24.673,-0.85118,67.395,91.769,-13.519,12.389,94.807,94.591,13.508,9.5959,108.7,88.869,-19.689,-14.115,104.8,92.903,-8.8429,-14.61,88.295,82.072,9.1642,-20.976,104.54,91.938,-18.658,5.8528,74.403,92.229,-0.50866,-15.047,82.789,114.64,-11.933
18.049,86.993,92.127,0.89793,-11.438,109.41,76.764,10.693,-17.746,82.47,83.585,3.8099,-17.702,66.607,87.042,-14.441,20.372,112.28,102.56,20.374,8.7187,88.089,110.56,-16.114,11.083,79.102,68.115,-0.60917,21.499,75.759,68.14,-5.3095,-9.2331,91.245,70.19,16.294
-10.713,112.03,92.778,6.0377,-8.2377,67.683,67.309,2.9097,23.696,112.66,89.12,-15.497,12.186,90.983,79.663,-22.354,16.247,99.655,72.903,-13.304,18.754,92.652,82.964,-6.0048,14.847,91.872,68.031,-6.8855,11.945,78.12,84.52,-4.3466,15.25,111.94,90.333,-9.3788
-22.418,80.978,67.287,10.673,16.642,78.21,71.304,-2.7964,22.2,108.82,69.262,-0.493,-17.694,106.09,68.889,-13.158,-0.27783,107.95,78.038,5.7788,0.27491,68.071,83.865,23.461,17.042,108.76,73.651,-10.346,12.142,69.215,95.821,17.401,-5.2797,110.99,99.103,13.86
23.872,95.304,102.6,20.191,-18.509,76.116,87.457,-19.929,10.206,106.01,68.524,7.5799,-7.9652,85.398,103.73,9.5119,0.60756,89.072,77.224,20.988,-23.659,70.589,75.356,-1.051,-18.849,112.83,94.327,-11.222,-22.011,68.198,108.28,-1.9965,1.4068,100.75,77.707,17.016
7.1164,81.084,101.12,-20.145,20.395,67.249,80.536,10.985,-0.40623,79.205,92.471,7.8598,-3.256,68.231,95.56,21.115,-0.44937,71.936,104.92,24.791,-10.157,110.78,89.422,21.81,-1.9974,68.7,102.26,0.40804,-9.6539,66.682,112.33,15.022,-21.221,88.908,67.288,-13.947
-15.112,97.9,67.81,13.585,-23.297,102.47,99.672,-24.113,-9.4646,88.513,81.747,-7.4194,-15.044,75.146,68.295,-0.05631,-24.849,85.025,90.845,-18.383,-21.359,65.638,85.026,8.7145,19.262,73.022,82.845,-0.69681,15.384,100.1,68.79,-7.7449,-13.702,93.474,106.62,2.518
10.527,69.095,72.826,7.9976,-7.992,74.801,72.004,3.7746,16.351,93.156,105.14,8.1124,-3.4685,92.049,109.02,23.543,24.9,74.481,84.376,15.811,-3.388,107.62,78.128,-23.021,-18.388,84.612,69.337,6.6577,-15.878,91.673,113.73,-16.912,-0.82426,82.083,86.322,12.888
-6.7878,113.47,82.763,9.5886,-21.332,104.44,105.75,-13.523,5.2243,84.508,88.476,5.6086,-23.194,93.647,72.15,-24.599,9.7491,75.615,88.022,-1.9126,3.9784,69.532,111.43,11.546,19.154,77.692,91.511,5.2612,-23.286,67.059,107.12,18.85,-15.212,68.927,71.094,4.0181
-3.5568,114.34,73.755,-0.28244,-7.4294,70.227,77.815,-16.614,-1.3533,66.755,78.918,2.4562,-0.98608,97.355,70.429,-15.211,-11.968,91.032,112.36,22.46,1.0151,103.98,91.46,-14.709,7.5892,76.964,85.016,-21.482,1.6968,93.709,86.877,1.8745,9.0968,69.224,77.968,23.007
-24.81,72.309,105.96,0.52773,-19.689,84.268,100.04,16.818,-18.106,101.34,78.147,-11.289,-10.966,95.282,84.057,9.6275,6.1056,102.13,78.45,-4.1048,16.286,108.19,70.322,-19.091,19.846,83.243,85.249,-23.637,0.52995,114.16,89.618,16.427,22.521,77.939,100.14,-24.651
22.033,71.503,81.909,1.7745,12.621,95.888,102.09,-20.526,-0.4631,89.217,110.52,7.396,3.0055,66.1,98.598,10.74,3.9018,88.371,86.656,-2.1487,5.6581,90.691,98.886,10.068,7.224,83.078,75.713,-19.293,15.022,71.659,113.15,-17.923,-12.256,108.52,73.21,1.354
-6.6021,81.282,98.809,5.1572,-16.5,79.66,87.001,3.109,6.7779,96.299,81.859,9.7844,-15.727,70.616,91.64,3.2887,-3.9534,112.37,114.79,-1.6822,-9.9553,96.092,83.817,23.126,-22.843,88.014,90.391,-12.949,-17.884,70.166,100.69,7.022,3.2841,95.472,98.261,21.077
-19.201,114.07,73.317,-2.5654,5.8887,95.788,111.61,9.1654,-6.6939,105.44,104.82,23.76,9.9438,89.694,101.09,8.0502,14.803,111.92,76.942,-11.297,-18.973,65.817,91.827,14.802,11.112,87.859,83.61,15.497,-16.973,101.15,114.05,21.548,-3.1643,67.361,66.41,-14.809
-9.443,103.24,74.06,-1.266,22.888,72.954,84.124,14.312,-15.323,77.823,73.113,-22.931,12.415,90.494,81.324,0.86915,21.537,85.896,71.641,-13.884,4.4017,92.692,100.47,-1.6745,-7.2388,101.49,85.807,-24.537,-19.789,69.48,83.386,8.7622,22.716,80.75,70.016,24.742
-2.8281,80.431,81.572,10.685,4.7055,66.839,93.852,-20.575,-14.376,76.005,95.007,-19.126,5.7557,65.686,97.129,-13.601,-14.52,66.645,88.842,17.133,-21.426,84.949,65.738,4.2607,3.3312,84.102,81.928,5.4799,24.237,73.496,73.131,-4.2994,20.481,106.88,114.57,3.4322
-14.633,83.149,111.13,18.675,-13.9,103.51,86.552,-15.177,15.834,86.621,84.733,-10.063,2.2118,112.44,80.767,-11.524,-16.425,67.024,96.79,-14.977,15.571,110.39,111.61,7.3486,8.3458,103.74,96.654,9.3169,-23.504,113.28,77.075,-4.3125,-10.444,96.001,86.852,16.576
-24.951,79.54,65.108,19.455,-7.7698,111.2,72.891,11.216,23,96.526,113.75,-0.74227,-5.0668,80.561,114.82,21.583,10.998,77.266,88.531,-7.9619,21.261,93.342,90.098,-18.851,13.838,66.445,80.043,-15.969,14.805,83.375,67.683,17.144,-18.388,89.879,111.08,12.406
-5.3183,74.993,100.14,14.924,-15.431,113.32,107.86,6.4107,5.2865,113.44,84.633,-15.514,-5.6241,92.718,84.982,3.4593,9.9751,77.966,67.658,-21.776,-8.5063,96.664,88.704,12.086,22.678,78.973,104.34,-22.179,24.457,113.12,88.5,-23.592,20.963,79.477,72.89,22.791
8.9206,78.483,101.17,1.776,-20.444,85.916,95.029,21.241,-15.39,110.71,90.784,-5.5252,20.005,68.809,89.43,14.926,-4.4786,77.245,81.867,-15.587,-6.7488,69.847,88.975,6.4153,5.4227,96.882,71.715,13.424,22.332,110.8,79.282,-19.128,-17.634,90.827,108.35,-14.865
